"odd1","odd2","odd3","odd4","odd5","odd6","odd7","odd8"
2.27646151981669,0.635371036469414,3.07297377517839,2.26629683651903,2.27454302532899,1.69691888008996,0.736554921501424,1.8651908468834
-1.05733308054367,1.90874574085999,3.2419519489527,-0.171984312814603,-0.159608828233258,-0.720944556069497,-1.30352745449191,-2.61455771157893
-1.29406495877489,-0.800916058386031,-0.169280696008927,-0.685517185501944,-3.292278147875,1.82589366354537,-3.38697010981036,-2.55075129705801
0.012225983473007,0.593800872293442,-0.407354163388065,0.670952987247607,1.53738527310102,3.29314007620643,0.778893955797487,2.74937690314907
2.10307178336488,1.18299036321612,1.46793073092084,1.0716508634008,1.48102271158081,1.71961968964353,0.317004170482628,-0.0880359985253711
2.7207587360455,0.750506028679595,0.736419844138611,1.2297182086684,-0.936826051723325,1.09511613773489,2.33111127618262,0.957169463768295
1.69518711406762,1.81079812724921,1.98626093089259,-0.737428657189098,-2.98871849845698,-1.06506364361246,0.251780476372064,-1.14512510606204
2.40411866306372,5.67895600265402,3.74728966027635,2.63944742718736,2.21170798322406,2.86803089978997,3.84012131150697,0.621861565705821
0.547298271762634,2.15854319995481,0.706683032662273,1.65563672490247,1.33068107401291,0.534536108101016,-0.0783697532694998,3.16059510186739
-3.37154227657555,3.12901607372037,1.19220790924154,2.62994365942974,-0.412176171043364,-0.913283905075553,-1.17792821700979,1.5034459972851
0.207170278657856,-3.73037147134776,-2.00964404620641,2.2924753594443,-1.87005454070197,-3.37505356508028,-0.0454164826120613,-2.20511237259519
0.354161469428917,0.599566758277003,3.83994974430003,3.05930573320358,0.940893082931736,0.657935878961514,1.62456012289992,-2.48061661224758
-1.1863114679566,1.25643167006516,1.42535911625152,-0.51084686825589,-1.22306278624238,0.714426784808067,1.6450147682919,2.11334675256869
0.870475646563185,2.51048886266573,1.28552060450393,1.14631400970369,0.829574060349935,0.0364348566045534,2.71826008149413,1.24916612202794
7.30774474899119,6.17699926146147,3.8297735880714,4.16938754806514,4.15699495245065,2.9478326911872,2.73293744518417,6.65384320746763
-1.03999152421789,-3.98780856092367,1.39515869011826,2.98139218792233,0.399761581071977,-0.537127502364177,-0.624845764329782,1.88654161487909
-1.27931023264632,1.19023260180431,-1.42066220699533,1.51908230394786,0.973580149773845,-1.43739112258956,-2.16087632010265,-1.29277503529379
2.31277891281378,1.13511803378156,0.773356368522197,-0.0132930742289842,0.969970838036485,1.45405771631235,0.748835862187573,0.825916140528787
-1.68040905084825,-2.2357095391358,-1.86088527068191,0.755292013736045,1.17239700602254,-1.50120513390971,-0.30133948165442,-0.25137362851897
0.496404350617948,1.69647699756052,-0.28510528177221,0.636652759958098,0.975348435410452,-0.921208388821421,-0.308462052659991,-0.149570170335674
0.589869103888911,-0.0885577847222075,1.28333976656431,0.907147271257435,0.435163945062622,0.0689044952940193,-0.61868680458944,-0.579513902239777
0.236881422184028,-1.38271039066605,0.223489037369262,-0.427629086133493,-0.914102105141958,-1.4957929494007,-0.228200151070499,0.657134216141016
2.05431362557388,1.19103802857519,1.66173097279503,0.227906730260613,2.3671253308266,0.903389549757779,-0.286509247649554,0.550097145440521
1.90742550012007,0.637459118920519,1.95316632951081,0.918956305502645,2.69332798249691,0.241810470562637,1.257636773447,0.341453584137899
0.613445507482507,-0.277971034458051,-0.0823675854154688,0.522167900453503,-1.83254993869263,-1.47541784926072,-0.255358670221239,0.378335106868709
4.03757773858214,1.72577420693691,-0.24874705112963,-1.85995210492534,0.896453639031951,0.524878333885087,0.859369082728233,1.71805889805755
0.257822590303459,0.0650649541964179,-0.641324491746703,0.704460360018202,-1.19273927315888,-0.718269101989497,-1.17056271698992,-0.702458415135149
0.994656600430083,2.04437118783669,0.965355828237695,0.366029952687175,0.983210977455872,2.12449863936021,1.77379536658433,0.204271274723945
3.9546999533117,0.134341441711659,-7.6745319038439,-1.07038126208007,-2.04206833757283,1.70281296061298,-2.96632034224583,3.65775153913922
-0.216107738459343,-1.49150824512575,-0.951875492654985,1.44238392190466,0.597232832261255,-3.19630881785401,-2.89106085752642,2.83786129487472
1.5468841989838,-0.301465136312279,-1.43622651721818,-0.558959371035039,0.826577182646569,2.70673319647007,0.767924130254448,-0.505616140285097
0.988215743553915,6.54762015279959,0.440070086800941,0.73159459706569,3.10726955630479,7.5743857633867,4.30190975836951,3.56672556362221
2.96964810301555,2.11885945450204,1.04847513127506,1.62898565925235,5.37300415559779,2.34704807803051,1.73863078866642,1.52386027638167
-0.734149720862068,0.781286977633157,1.08061083507481,2.3768251300006,-0.223578394624309,-1.15323651636928,0.394496488982243,0.0693159082035853
0.672806059115556,-0.111898507778743,-1.72598860838554,1.49883569970914,0.67430524719237,2.59421047192999,0.915972716968484,0.368895730390762
0.394539960497675,1.4297071603647,-0.295963190103188,-0.019399637548966,0.322622210149715,1.71622940604642,-0.576726308715311,0.0647754584543487
0.498338968757932,1.03592236054251,-0.317655327472149,-0.737263827218218,2.23802797574372,1.61683074573198,0.314839411242645,-1.23602833431187
1.04178234384158,-0.756458040725532,0.552573749159367,2.08309368005888,1.86556988873789,1.00330426460811,1.17531579909052,1.42770619792317
2.5591624080152,1.7796928446303,0.821862265050573,2.43640153315916,-0.0352665689500629,-0.647022874383609,-1.11249808838297,0.846332217236328
3.46669418441283,1.9383641095728,1.76510335664661,1.16109330231937,1.77704220679597,1.11582517954441,2.139785784404,2.09459788531349
0.660210236849362,1.23924494297528,2.01212947187733,1.37241274883105,0.931169249187314,0.34505498838991,0.517738082952002,0.682469172013403
-0.805270711618242,-8.11661841843811,-1.28757336496075,-2.63294949534159,-16.8296455818839,-24.867544490473,-0.684458258196208,-4.53266855238626
1.76077607699622,3.58817332965793,-0.472233715803106,-4.37793672970904,-4.40946189115334,0.455129016683418,-1.93849577196727,-3.74751317030983
1.95264995118265,-1.25577219761001,2.27733686554662,-1.09903557071563,2.6925593502406,1.54446730809476,2.44959157214168,2.09426354389442
1.48456249461102,-0.0940738755834462,0.415687568056361,0.443742782157113,0.169487751690702,0.168655891260869,0.459731774447194,-0.377266166130891
2.5559252992207,1.6053542704916,1.51268223311215,-0.115447989808479,-0.352389354459341,-1.26953971767155,-1.43640192998563,-1.35599801326219
-0.434195325654769,-1.13449898927232,-0.793029374719054,-0.460838521720012,-4.13243389735911,-0.972326029332188,-1.31799321306615,-0.804845163232347
-0.327638884123809,-2.27710782557779,-0.815517101904184,-1.1081121489033,0.884342692310099,0.0891017787440347,-1.49099232593333,-1.36595585904462
2.55665233712149,2.88972275831276,2.02777660454069,0.0644607400458646,2.43045499501406,2.35833411425948,1.49100929004987,2.30580040431955
-0.81600771534233,-2.03710170700081,1.38023362011966,-4.06533817283746,1.53663903271266,-0.271327463039402,2.94650655537653,0.394636388299762
1.44221078099496,2.96710418007043,1.36078237856914,0.127742968890282,0.795819127469005,3.54627649006668,1.94802092055483,0.55518830323189
0.731421310160116,1.14239502127976,0.956228264920048,0.31029235461161,0.168369370521385,0.0335196028770128,-0.323843035913922,-0.373368307108498
2.25181464288471,1.22264239398588,0.462002411713913,2.09323407529877,2.11378453740984,0.0553156455343856,1.63937185128512,-0.53602494158845
2.72942877128271,0.921625426626627,2.77558442028006,4.84541573265986,1.03993634280232,-0.953797851284035,1.7932998786778,4.07899743029123
2.96657368381501,2.22024490818382,1.81911843671875,0.986157531805425,0.87722466756111,1.42666411917659,0.434856085180925,0.586477189120772
0.830774556021653,2.87557505885005,1.09618222301971,6.20529004859052,6.0863014020875,1.44125040971882,-0.317013286894064,1.36350966193802
-5.31633958551473,-5.11859383289034,-3.5267829129264,-2.26852332896152,-5.81291773164475,-3.44640234774566,-0.694482280133159,-4.69614174832184
-0.607964812343521,-0.862707150008853,-1.71179942435563,-2.37683856938054,-1.64718599213027,-1.92410191871193,-1.70747792849814,-2.63675681595263
1.17688392843259,-3.42657257774808,4.14391642768532,2.49748299181203,0.816510849163513,1.07735184772727,-0.209101999230936,-0.917846461516296
3.01036321608754,3.00972368187593,1.63786506126952,2.04276756498097,1.45368057370066,-0.505980882140346,-0.212310304586536,1.18660244789866
-0.858246422964766,1.10207368108776,-1.93373235100906,1.06771029428828,-1.43295968984794,-2.83408790399123,-1.71224817576955,-0.135053403162032
0.858200595004628,0.519499342718731,1.49996893743255,0.224436152745667,-0.363894514901045,0.219223584181391,-0.691966445054803,-0.594120397220962
1.08377283651225,1.47548059336698,-0.200103614280623,0.937082847212152,-0.334436746807615,-1.05064206875961,0.358550241684832,1.95411385792137
6.55065718655487,2.76068405559731,2.29013365454169,5.54165960240148,1.93019014718056,3.94928336562622,1.52963278481582,6.40880436098678
0.159783843320978,2.63311015685077,1.10552195096916,0.75102410914615,0.77279794714104,1.37390462003133,0.287590101292263,-0.109760028220229
3.40166099491992,6.3443436859867,5.5519752604857,-0.477521987196352,5.73370625189136,4.86633662458726,3.7095474369519,5.35752670886579
1.72258565067983,0.621328882473528,1.96882461256745,0.403143179961367,2.28104733627311,1.04004606844564,1.57180112602605,0.417507414677171
2.13615002771258,1.08574420733715,0.980098360198917,0.444436557029185,2.12369941855425,2.6589290750623,3.18844629227399,0.0920295603831791
-0.224769969315886,0.659533020424393,0.23538173037306,0.719539180866553,2.15282336270509,-0.259028154983597,0.1474740604029,-1.08311105885661
2.07764157162878,0.696070764901907,2.51287001113094,0.375599133916156,-2.80142194201317,-0.764282884783861,-0.204378888376132,-1.61674881298053
0.83479669372098,2.42011699903177,0.76411817612202,1.9487172299069,0.900251019455556,1.88197921400656,0.553416996125614,-0.0800490870735715
1.62399286724337,1.47935451793105,3.85556100082968,0.881796164428613,1.19496308508289,0.614894181624718,-1.22288651962647,-1.0663206332631
0.658583026369743,1.93864565793613,1.83145743892571,-1.35169929926998,-0.266396679232554,1.65133625423805,0.0200302598924378,0.123092496449122
-2.81252909334405,-0.604451574603804,2.53812029651922,-0.502139813377581,5.32580554341473,1.18323670002255,3.93360750169069,-1.19609466625249
1.78676479818097,-0.263798222637173,2.64368378964316,-0.0929872225453282,0.6335938187372,1.64040177302242,0.120922223823823,-0.140630598242617
1.99101590575483,2.07862624241604,2.14265135939349,1.09687314238473,-0.508838033742139,-1.54274164277127,-0.296618235826447,-0.213171065319991
1.64915217935692,6.1057712343916,0.825431323070053,-1.40011594718724,-2.98562838103032,-2.23480166868138,0.949139680700678,-1.61784316232321
1.48120001850185,0.69674430785519,1.70948077591883,0.112662669916959,-0.077556825211743,0.776374316875306,-0.752304335338785,-0.0285485378947251
1.75322357110443,0.73485950821152,1.22196499904505,-0.954593137039795,0.0130425773573375,-0.628062085143051,-0.187873258156509,-0.604863385763811
-0.0113085392536232,-3.55604097513673,1.58222649119148,7.41366324277177,1.40840051298499,2.96882399593481,2.1739167875763,4.62965775168207
0.176305800045382,1.55842811961509,1.62113707515404,1.37410567296893,0.156036780782263,0.73741244494211,1.00602356753756,2.41595355622664
1.13338212828324,0.330302339465014,-1.65175512157191,-0.0505738101048723,-0.797524304452295,-1.02971253777843,0.910035814330378,2.75095318217999
0.275211528084644,2.33580631651081,-1.08720429602572,4.30654841044924,1.09947126955988,-4.20305215102893,0.0654535166376079,1.7428756731773
6.33138239087064,2.38119420860827,3.11838953583522,4.52475277074902,-2.34030050128596,-1.26952250214599,-0.791674382472527,-1.00633417209195
-1.54834626210344,-2.80420150418871,-0.812522451502556,2.91206588535974,-0.339193342574129,-0.0279231695368117,-0.768661100375858,-0.884627325994653
3.50499192886293,3.6262794340786,4.95402915612177,1.3169256671247,2.26826498571822,1.7112910082306,-0.23498231195133,1.29365379811737
5.0766842988419,7.30126108673205,0.19276005161582,2.20861843669324,4.54731158979466,2.79823196494123,-0.526897788770571,1.16453192795139
0.984535327405924,0.950461136961891,-0.173281494541204,-0.82176444156288,0.18363631992683,-0.260148053801518,-0.133533206120477,0.586338789241187
0.382013197186673,-0.0123318660360271,0.267307395720183,1.10271384002709,0.559558837690107,-0.475893280963332,-0.901813106509053,-0.557931761330649
1.25559173789555,1.96248663749479,0.292461308656257,1.63739075920792,0.957858640610344,1.38836436770726,0.670902457142998,2.27574316149933
1.19277212690367,-0.148412411954319,0.705930179292766,1.5345922832679,1.32697455959734,1.31287557988952,0.689560389345271,1.89762729934478
1.30348227121693,-1.47631844646362,1.53344348315601,2.4063541161707,1.20913395787462,1.25055839688728,-0.501429673400354,1.31250642655609
0.851790701448182,2.07172268691539,-1.96500408471694,-9.17044921891413,-6.63813787955926,-1.70333598871467,-0.994335789590211,-1.99944194826914
-0.0864371423095414,-1.7002074482056,-1.81158925479646,0.673212591312278,-0.318162842150315,-1.47897432570934,0.254783403218272,-1.18097749607463
4.38296100241969,3.90400344193097,3.7202950029942,4.58795676606079,-0.535879799186508,2.02847712617235,2.81609590639293,2.13988019234781
0.547742036541216,0.652811588101133,0.897637249755354,-0.753121807237446,4.49771494617432,2.91643109729726,-0.986115136685476,-0.936360025379874
3.82739890838648,3.34992477671285,2.41900403117933,0.745425262125286,-0.913575843736665,0.653742258263715,2.82351305918427,1.7789205950085
3.21982174920798,2.27049974807616,2.15036750554211,2.9631467366879,1.78420155832031,1.82296254423812,0.781787339997185,1.91907157279409
-1.0154553525529,-4.6356828873529,-2.10538121498764,0.245222750354821,2.22419804275735,0.250702472080808,0.143178069053425,0.842941825800279
2.16155900191144,-0.313696210172089,0.300861828127115,-2.661795011365,-1.06252082554215,-1.54268733065106,1.03645509235385,-0.182858790055712
2.58617879450947,0.983463272970396,-0.741514337592946,-0.232251889830655,-0.530177762749638,1.62685096971021,-0.45848948906201,-0.706268672385353
2.76935920169716,0.444932009595438,-1.22785289880309,-1.04803004379007,0.0282251009779144,0.438304597097967,0.749773007193441,0.421980152259141
5.26210041338874,2.56057237515957,-0.581285565722164,-2.67258223093026,3.13874563854629,-2.13544812235547,-2.32979423698006,-2.90041582661402
0.274092762204953,0.58407180019439,0.183999956408317,0.270023988680371,1.1032429262892,-0.113998754166226,-2.27870279859436,-0.103782010586077
1.01108448444738,-0.920373078016105,2.37113478294154,2.83502555156563,-0.0951670867403676,-3.61231067194101,-1.22183415722775,1.62757135406434
0.863534232099966,1.1502032263582,1.60882792594944,2.26321940786069,0.0141487914800988,-0.439109834767375,-0.843927616266192,-0.468817097331217
1.92156908623604,1.15140635533772,0.871689607255282,1.63555341227589,1.36347753168249,1.22163118983046,0.605160382156383,0.318015931196165
1.26937785323996,0.0877504901509365,1.51261973077846,1.77814160228711,0.285065498804639,2.20561008586328,0.972165334376223,1.69583406689197
2.47464438034839,1.06712232857735,2.37856249667368,1.08189442811337,-0.819894660306925,-0.0248349990738387,-0.614005242389559,0.681782662224889
2.83417596161406,1.68356329940054,1.35147563198534,0.252321516661788,0.296793664546685,1.48389305607774,1.32649378207073,1.95945794019599
-0.125533255527481,-0.358673604766608,1.47517712967111,0.400526999345174,-0.4032112519843,-0.335193521628338,-1.08027049544447,-1.0103518356357
0.776172995013928,1.95732649976578,4.84346895355758,0.780302662858833,0.804450196209638,3.21294747918193,-0.605988876771839,-0.401117474352483
1.37279017982099,0.486764181434631,0.852223420713397,-3.62170556505083,-2.08363497085824,-0.261034923537131,-0.924480106912654,-0.0384992490289209
0.0131696568955197,1.40420300128976,-0.995633506802866,0.430713867309319,0.85766830070839,1.76404947128136,1.06123683753807,0.778009979755138
3.31923714984672,2.22037873357729,1.78259445974687,2.29421811008559,-0.628220860608021,0.704661153985542,1.7896461424921,-0.213160781552457
8.39177372440584,1.27654813606325,3.10210994196272,5.45032145634122,2.06014754596265,-1.1234306025928,-1.77593245311665,2.79599632577812
2.03887640900799,1.40694867785747,1.09042461429264,1.41676424670552,-1.90780673065046,3.01048949971013,0.846285917705765,0.583580722845184
-2.79388338972386,-0.442710053091007,0.788760159557401,2.17415344389867,-2.02606536087462,1.10520947982843,-0.455268140448106,1.55631282043664
0.182334116825378,-0.55715819265733,0.0511322949358888,1.94361946338288,-0.826116069963064,0.128584250288913,0.12042330176067,-0.441045271796741
1.71518687000204,0.781979732899934,1.10661374668429,1.23899317446252,-0.558586260214049,0.878761794112522,0.00210725434441217,0.534288515733446
-0.00927535625464326,0.695574951246415,-0.772342017283028,-3.26895809762817,-2.54821661408417,-4.73232259168135,2.08972163528282,-1.34719401036661
1.87711617458022,1.60717328401104,2.54122049515996,0.993492677941663,2.48505213693781,0.479796901641151,1.52851651399335,1.418181378289
-0.588464506096994,-2.75021376337473,0.0941221581336878,1.20794874006599,-2.81092720879941,0.684776770501846,3.1056082389234,0.316685085064257
0.997946637669534,1.05888784956632,0.746763333159392,3.66397580419274,1.57623898323577,0.946707792144755,-0.199884182002531,1.49774905110898
1.22521438486064,1.95522863764923,1.1091941773728,0.947032096999848,2.51592023844897,2.89533375011534,0.589085518217683,-0.904297389472584
2.16928300338532,1.71379592971678,1.15546712635254,0.180578357036083,1.99312573755092,0.674295564458092,1.87266199531199,-1.38685418877309
1.89502657476286,1.59847659925605,1.91130300989176,1.38944334561689,-1.14549088467461,0.92900936072077,-0.395086771661796,0.202201000006938
1.75987437428631,1.14626992138841,0.539572486674319,3.18855089213667,0.934435736912318,0.717752104370423,1.27717128505352,0.226431910136435
1.4267587177819,-0.224610885172745,1.40950954565356,0.513284895941664,1.48660621018153,1.89830376845246,1.29848872262257,-0.112885414393992
-0.186513315451828,1.05408127137033,-0.526438123877118,-0.795229683116646,-0.227689204752329,3.56320368995032,-0.53634768210873,-0.0227147365361851
-0.00906265245410043,0.20870554467618,-0.380660300726404,0.603515374401579,-0.522130168484455,-1.52530650397178,-1.36816242725715,-1.1556869692391
0.435983132118112,-0.120761362196427,1.23270369146436,-1.87798977157827,-2.56117166172047,-0.152042415213829,0.586445499752083,-1.53592958580988
1.92948537564079,1.21813311582535,0.674349467879238,0.998352592622897,1.04247790700369,1.52150900274227,0.353665613722084,-0.0397119279933624
6.70585855853771,1.2295725903213,-4.30545392335144,-1.74419277806926,-9.13791235055436,-2.01230927019954,-1.66359688457438,-1.02913606630203
0.826514243960844,0.493492895335061,-0.826082855624106,0.237218147281926,0.216633481945698,0.00381729425214583,-0.332933149506053,-0.00822343656457791
3.53486012119665,-0.403842741624313,1.64314261511522,0.592832831442591,0.892861312033259,0.313143748437288,-2.05816581936848,-2.04073331182868
1.88127561276577,0.23553648408785,1.65436375754589,1.93213069910318,-0.583868634678323,-0.156056194555316,0.224804617733245,-0.148049229198017
0.501223718154052,0.854117116935718,0.314520666867797,1.36137183704308,0.378632252786217,-0.330030774227168,-0.996736643391596,0.82775404139145
1.03941594671801,0.748137967280587,4.18603180722412,2.82733446751834,3.47843428182965,3.15173791020249,0.384055401237401,-3.0455619612065
-1.72680442700702,-0.544926809217793,-0.222286672647334,-2.14351250399567,-2.50262417139551,-0.0921739819007977,0.9578192512974,-1.04499800596971
3.7329017977168,2.68839268268554,2.59028631951954,6.75753591222821,2.32430800436719,3.42734473303598,3.78065407529868,5.36979735623596
2.68814080441595,1.99411024804486,0.328056585953492,-1.21997308667008,0.393348638806727,1.4941503118213,-0.419225202289033,0.54538821364178
1.57700779398699,0.923880773345782,1.72227905328834,0.45764217005433,-0.934079155414133,-0.804573746037729,-0.175723976549099,-0.0876450132140644
2.83567234939326,1.92450420362987,2.13634991961788,1.09776660706807,0.0476076050830826,1.47707104863743,1.35843843794701,0.579028844276951
0.351413077881576,2.36522732461196,1.36966583618557,1.41215072823313,-1.91579852869483,-1.18269548657319,-0.206930704896181,0.992767699378589
1.53731441464619,1.26807074626376,1.38851741481921,3.32656831951519,1.67673507105353,1.95482951990463,-0.523530224113243,1.08369818062154
-1.86974496854295,-0.516146694885797,0.504502853274479,0.773424135932436,-4.05836545761047,-2.27275076482798,-0.109109008829412,-0.854406713601567
-0.6686854122091,1.47397967618713,-3.09578461340034,2.66259001822112,3.83170878609707,0.252132933082414,2.79589958815679,1.60074058759448
2.98231347300388,-0.222177656679483,1.3474818565818,-3.6044212760883,-3.0710264549599,4.80116419006152,0.65576181612263,-3.64132966476371
2.24466034118039,2.12885776878795,0.637406431890344,0.848329424074105,3.92102255076422,1.29637796018501,0.314665611469978,0.587828346333611
7.39559212441897,1.77981021798789,6.49641997494189,3.50599286299472,0.342886941323285,6.125273613673,5.21143972589248,4.6968662679492
7.1140157015,9.59744332281931,4.93382814817762,-1.62747459931936,2.68400271562064,1.11897067659122,2.71999530131388,-1.62829754543491
0.41183107396589,1.36196966310139,0.5880076006729,0.0670787267883304,3.62985100562277,0.759880673354404,0.483165025656155,2.79070875765978
0.359739678571032,0.278465305023769,0.27032868772091,0.519485292104771,0.324261389520926,0.730223709104971,0.813374816131002,0.964885689172422
1.2268771042227,0.943378301290503,-0.0802596517113405,-0.225581551780501,0.163054027990728,0.786871780193456,0.0875562075362122,0.964124596220244
1.70552635340418,-0.628110751138216,1.47606855997331,2.16449779498595,-0.522204955280407,1.77102613758038,-1.02388169902863,1.17702883413793
1.61785137111878,2.64182907378684,2.08386267414916,3.04688774923948,2.45146904583783,2.67787039735356,0.137800060343134,-0.969045003993367
2.1161972044216,4.23580305530839,-0.0230230100712299,-1.69557512937987,0.0115218391611164,-0.285203644607518,-2.17638085791363,-2.31635553136483
-1.03259626460823,1.10818502924642,0.221639267258408,-0.710397206014131,-0.429258295248217,0.424742640213247,-0.473216771299458,0.137047481970253
1.50142538313605,0.500593524030527,1.62029771271148,-1.21018419537948,0.650999218003849,-0.277628086335381,0.855637489125726,-0.541701967138249
0.873091724262821,-0.521558937542875,1.97636495084184,-0.243666560214659,-0.686146942922643,1.00507100903957,0.44564974156087,-0.202392392891706
2.12612671854236,3.10692647650108,4.98793638033704,-1.8230029228546,-3.21904650244493,1.48487714261191,-3.62195269403813,-1.5138337846525
1.01624035851477,0.602890667344728,1.95198859272126,0.0932601135577973,-1.05057178545081,-0.766514282719522,0.830386806896405,1.25596370663655
1.44854507719092,2.2731972559554,-1.69571111248254,-0.935894885538142,-1.23514102787567,0.222725938787782,0.0772606534447432,1.8348253854644
0.898077842308225,1.33501158224263,2.44441385229116,3.44499081371752,3.00485499222907,-0.732903264350713,1.16980459444329,-0.779294499053463
2.13705050841643,0.621332911924839,-0.514813725686201,2.88040524361689,-0.263150290855848,-1.48124207343818,-0.648949748329386,1.85290883203893
2.74122874309642,0.734783578902664,1.27420465166363,0.251825520383739,-1.69020854513683,1.48450035488764,1.35980245787723,0.0782126080398379
2.1775072949249,2.3116067427504,1.38653623692789,1.8334693244987,-1.52483348310719,1.76971354923112,-1.38892444873314,0.957658241091099
2.0156897800942,3.07693875737592,2.90002972050433,2.88514859436693,2.0470931681293,0.043208174354596,0.49517827735425,5.97261862328324
1.48271641290478,-1.09882609674259,-0.907525245435205,-0.696477568786232,0.98533709542294,0.0687266362462383,-1.55308949953493,-1.52232838679615
7.50696957307094,8.29797561913534,4.67888497905217,2.0753046953595,-0.111705979918043,5.1289241837231,3.50790790478728,-0.663531066791373
1.20986364946197,1.78713517513081,2.7536165757259,0.884941430220801,0.0817339466330544,-1.23897540908456,-0.124307003080869,0.441406433506592
-3.97845766546269,-0.6575282336152,-1.17825351062589,0.0312119756120718,2.303101190608,-0.219098480328626,0.151842773306636,3.445967517565
2.11140796571205,2.29834415680233,1.17653141978762,1.19005974007107,2.04410029782298,3.06680972584311,0.410240670033682,0.585606720901916
0.375861595562916,0.940519972982928,1.11310821474448,0.443825365667341,0.0186697916103872,0.419174772062415,-0.0284318152245958,0.0889484845255975
2.04914099437236,1.30296919133133,1.39107785569328,-1.16607405528674,-0.254090455236556,1.13524840123105,1.39594630689751,1.17839208515884
0.963626404605112,1.13179889953186,-0.0200019283466035,-0.106173156097686,-0.872838843041908,0.281466276878041,-0.0441768755718356,1.38161496174266
-1.21851642366327,0.970823412898606,3.32144490385939,3.95043815007244,4.86293325099275,2.83123398608226,-0.28406359039398,-5.26249440244642
-2.41044326504873,-2.86637607149507,-2.39924965585496,-2.07691206309918,-2.64772443348597,-1.06762401512407,-6.06470961145182,-1.34171657045629
1.48087029613745,2.74448486587096,0.538251568884141,0.467166533514527,2.30335843015316,0.465987489727518,-1.1498812051142,-0.738136882748486
4.34825957405047,2.28828693573936,1.37014256957742,2.33999971304216,-0.303119924946523,2.75462385525075,0.445235664859676,2.01421600934566
0.417860379212825,1.16817738000626,-0.296740094661864,-0.987563647326269,-2.18704046477782,-0.464303619119756,-1.65357001642182,-0.559916368276761
2.12820071344932,2.25974387382994,1.11858079468409,1.85311742077226,-2.38895221143022,0.0605798334065436,-0.515713389886973,-0.662502315075986
3.31217591724463,1.54167973239162,2.98114210474849,0.866649512519939,-0.514863785352916,-0.127383319794617,0.309481509867562,-0.222772066796428
1.1693986774958,0.138937410169931,2.24948452081128,0.0880085639251669,0.362549887204139,2.51920103157813,-0.236860637721392,-1.07083315405038
0.453644981342606,0.878820996172683,-0.772226872199001,-1.18429519747713,2.96984097666322,0.705424559487401,3.11117512108961,0.889777545844705
0.765456307677067,0.850329203330071,2.33996125738355,2.43342398807206,0.511767782184781,0.092582879927233,-1.06151894660983,1.19192286672122
-0.923253311207271,-2.1699100705599,-5.72467551750415,-0.57148671640401,3.90129105848293,-0.206649043587547,2.27841847196812,2.38602048482165
2.20744084758877,2.45056776634637,1.28381846938182,3.33806854677892,0.656737695664527,1.22272027529702,-0.0325408026102192,-0.518607160992932
1.09793581504076,1.3175836483541,-1.99705860288422,1.80704565375857,-0.272289795819317,2.31646262330264,-1.88176185114043,0.34763717885527
2.24194410661554,3.18370223080363,3.08719013508498,-1.67686251834838,-2.64012091723217,2.00707147674315,1.06246737525453,0.166464811126393
-0.213495910911623,-0.808792625384394,-0.950445287201859,0.623745665529132,1.23166924890154,-1.17356629294403,-0.163843122832653,-0.353066917294828
-1.86404507112702,0.711177125837357,2.576265747589,0.155616467048579,-1.448066015707,-2.80784310945482,2.73154252495502,5.13396759248115
1.66739334120271,1.53961226760691,1.14101360613995,-0.243208652359016,0.424132246889055,2.26221979397857,0.213923192179437,-0.228285413628796
-1.13121524893893,-1.63103735758249,-1.271595182965,-0.995990989411622,-2.4242619699476,-1.07619903996717,-1.78143440594126,-0.344846080860654
1.38501477205172,3.61700493530501,3.4656703184441,-0.190797194487179,5.08402985440662,-1.61742276000303,2.76927360912136,0.444827925569916
0.511220593421682,0.314967961702206,0.68220510036278,0.690155609227087,1.52709198052161,0.848496600247823,0.675747544267257,0.183717155178916
0.405871736609123,-0.155766338225892,1.03729311717711,-1.84976542240715,2.14751696592938,-0.427746836896228,2.66300574458727,0.195757593591429
-0.233731203774252,0.66365020949202,0.537873479293368,-0.0662654067909673,-0.349113442081075,0.205669978514808,-1.10130270008877,0.409830224661945
0.490750499174327,0.0988288688006844,1.50686951969584,0.344908982222894,0.599071265937659,-0.793840928657022,0.208014179702024,-0.870958403618277
-2.75360793703376,4.61366389134899,1.76031555438101,2.36911297367593,-1.42650549089735,-4.9210667456025,-6.09603443837096,-5.96096218776284
2.15032929596366,0.268813985413866,-2.19373661935308,-3.61056472343718,-0.158053043261515,1.22969054634375,-1.0795672431684,-1.04538959814785
1.37868745763847,0.977475081453358,0.295938173620682,-1.62349276606775,0.368128407152588,2.22187029656627,1.67195940730963,0.147591356766316
0.090286424501496,0.895048973187931,2.60889286867336,-1.83433014475334,-1.08494435051981,0.57459346478037,2.44203559018331,0.0994104654902393
2.7450604467699,1.65644486852473,1.59128968097994,1.91325022263153,-1.14187187701365,1.91852429759584,1.57218735096638,0.790268940505624
-1.57079895960671,-0.516513623860499,0.179322013576568,0.948531608789927,-0.469248068402503,-0.399620784103005,-0.812500090080863,-0.0980623102998971
2.00487237247035,2.67542157075862,4.0520493887152,3.14200829099187,-0.30193673517497,2.70333543518417,2.0526642523118,3.75057402950698
1.8529893288783,1.27625402749764,-0.509192047540311,1.3029634173813,0.477649504051823,2.97115662504293,1.00094685728289,1.25764499536292
