"ID","glad","cheerful","happy","satisfied","content","comfortable"
783,-0.436960635460938,-0.415920746465906,-0.898807956722439,-1.6685499658412,-0.684991724652207,-2.6423123403095
784,-0.878947393804769,-1.26628762339186,-1.2407961749527,0.425243065824285,0.720235092422583,0.714486032515373
785,-1.17067863446646,-0.00119433544458936,-0.632569036676148,0.394979020027466,0.702757035713379,0.457046005871781
786,0.844905925159839,1.7639141095813,1.72600655188165,-0.010713522821041,1.40964619156898,-0.547221808612317
787,0.314851767039962,0.0705210753715664,0.755556093817893,-0.227314088291175,-1.11948878493856,-1.49952963357008
788,-0.346707532370675,1.23901123691973,0.0285373479765476,-0.40043836431674,-0.320908616963005,-0.740491928331607
789,0.785386633123551,0.78924048726794,-0.636222602607356,0.0276757658143712,1.27308713510912,-0.143899373974547
790,0.223087465509101,0.0171297125638796,0.76367376854212,0.37704670146299,-0.0728251085627694,0.717066371170242
791,-2.84879228182584,-2.69899789201918,-3.02074881371979,-2.51935136014657,-2.03578955232046,-1.0858043954077
792,-0.761186781086613,-0.53037175657213,-0.399544490889512,1.02460090491599,0.558947364985427,1.33794253037752
793,1.0372764797552,0.963395780736878,1.04830094383079,0.696348757165427,0.31193686412355,-0.260380406538363
794,-0.0571305851249884,0.130799266514668,0.640553451663672,0.662961581942173,0.130391585977032,1.16509418277292
795,0.918847199435272,3.17777367740642,2.4983302787895,-0.853238025722015,0.530661669447289,-0.281603302387015
796,-1.04602705917934,-1.08251724305396,-0.438653041409537,1.08469061802315,0.0641965751893395,0.060086245821332
797,0.483150118501032,1.73364737905532,1.76951094290842,1.52510516643753,1.0276377459049,1.81478658333638
798,0.0515250886515993,-1.54270968867562,-0.971024271083134,-0.339253876766795,-0.0805646974611296,-1.04045128163878
799,0.328404586005921,0.863398800630221,-0.533192856584018,-0.559772186056721,0.495247024866573,-0.398618656777844
800,1.26354375626842,-0.21575445917401,0.595685598622307,-1.91649066537678,-0.849313916410172,-1.74763823248339
801,0.976886233528269,1.1005051398349,1.40945051546307,0.233493618367169,0.151776300080181,0.0443252106916595
802,-0.488537639254378,1.41166254373058,0.840617148725041,-0.784337344372476,0.648167662082919,0.0480987632529498
803,-0.27963717906778,-1.16029654470123,-0.651685633895266,-0.0693997540506195,-0.927052581510838,-1.53792261892806
804,-2.15577972614925,-0.964383704139133,-1.33328335354173,0.010008696288359,-0.533545611235416,-0.944364917507461
805,1.37013588125284,-0.153421655335879,-0.0339371329877456,-0.677325744753411,0.732575207361738,0.311306523075998
806,0.0455378809202828,-0.364178804087373,-0.68762541154572,-0.282034061331514,0.503602925728349,0.34070961365994
807,-0.886277507882126,-1.18886943812892,-1.09373270613719,0.340830561246193,-1.61526219278945,-0.918658348045545
808,-0.429002988732982,-1.27907299773809,-0.224680157172504,0.00259671669922457,-0.134290788546155,0.439550720453628
809,0.976263291443335,0.114548622919221,0.255028604038197,1.80743325520216,0.59875676994823,0.647822885737415
810,-0.571811984361409,-0.654561035406386,0.471436753483198,-0.645467683736445,-1.5229264325637,-0.624341338702057
811,0.658194598283704,1.01525778019198,0.910203105891121,0.113156530363717,1.66797561887132,-0.546764465593627
812,-0.708606118635252,-1.88400005865128,-0.531975149814506,-1.00895044564243,-0.971923025303179,-0.789997392522432
813,-0.233881900584553,0.195084138730306,0.679283567961361,0.492077786545065,0.326735196435484,0.669928388715979
814,0.180128807414576,1.81574697403409,1.0652312696921,0.635203552614293,2.03291515180062,1.96021132179059
815,-0.383871392750608,-1.06448244338068,0.215460890054603,-0.779630798459935,-0.146410787025921,0.47518952729793
816,-0.619636757201001,-0.534776985415731,0.273407136828628,-0.350525180895764,-0.91252633077712,-0.478997664898558
817,0.590026863149018,0.35248675137601,0.149324743926939,-0.0517311751711459,-0.113127951848413,-0.0513914001189581
818,0.611550784818484,1.64000085944178,1.54777312458864,1.73759111596879,0.944865937730118,-0.476863943287703
819,-0.358819514346949,0.508837917038068,-1.40473846217806,-0.566345431850958,-0.622293737401576,-0.874564819194407
820,0.596476320945847,-1.51435512186164,-0.504085043340451,-1.31098952946319,-0.76951129814157,-1.66623487463171
821,-1.22893560205339,-1.49390873725277,-1.53317229806286,-2.22772528717047,-0.601173146546071,-0.533989458823709
822,1.11327266567357,0.706462451249852,2.28134188791739,1.70858414646913,1.32234557184198,1.55657376655775
823,0.0818138304522449,-1.24307913727219,-0.118083004061975,0.630861222492912,0.157408375022292,-0.51750898856473
824,0.0495676106870438,-0.219120517123699,-0.236092541206341,0.0975748167540594,-1.66899264379717,0.107312099166602
825,-0.908168529984182,-0.535353943829128,-0.345720303239755,-0.730101257285475,-0.681758131680902,-0.0328469576573174
826,-0.433459959854136,-0.46826331992422,-1.08065581098123,-0.76621988837011,-1.70583331672956,-1.56383706139743
827,-0.755594104377142,-0.621386210245159,0.325886598754214,0.191863283640472,-0.294581788261247,-1.51375295820118
828,-0.773459201124706,-0.398442801739208,0.055250889762068,0.695837278493656,0.194479925077145,0.263756275127264
829,1.06756141447213,0.430907481591708,0.466647570258313,0.119712125261685,0.31169583817202,-0.544628988068816
830,-0.470550077032233,-0.973227765708312,-0.928773551753855,-0.664645763732619,-1.73567304531266,-2.22913033973499
831,1.03654157372037,0.629028712810958,2.09765106136613,-0.0309080231462183,0.238159300044839,-0.268090647191413
832,-1.42737293097602,-0.860689987073742,-0.0729805598345262,-1.89219141399701,-1.00019030401514,-1.55913277265439
833,1.87149075445059,2.32994246297732,0.870253773985567,-1.13098845590783,-0.402390161367776,-0.895845154220426
834,-1.70367278142409,-0.602172849566319,-0.839789786512792,-2.36682122285031,-3.54639957245921,-1.36824006031545
835,1.108126721085,-0.158666636940241,0.674538417391856,-0.614872037143537,-0.0479391308535553,-0.0668310594549058
836,-0.525220048777867,-0.0545998502062091,0.0949476924653964,0.251631590581933,0.00161981280173823,0.43828726807649
837,0.477824930743039,-0.163038228372548,-0.749887598279223,0.170304319226403,0.803701614450686,0.493332413188493
838,-1.2975055680591,0.695115584466367,0.414933966152349,-1.34050085983056,0.102711556978939,-0.64222140534194
839,0.745088386858428,-0.150246102481539,0.492288332636591,1.55658096118272,1.23324310301185,1.29073538112808
840,0.855486663134195,-0.0403704999977362,0.854092068298939,-0.504436661739708,-0.539763211747376,0.0766736199312794
841,1.64273540378233,0.738953761005704,-0.0889672707318819,2.78189165044863,1.04989172524901,1.80622717167097
842,0.829858455406414,2.0289863760923,0.296840003307916,-1.02748373805804,0.113572767146399,0.0259703955889085
843,-0.818988568870034,-0.890336446564505,-0.469921207713881,-1.26449673424202,0.0993253939438143,0.434739359049806
844,0.363429930622028,-0.0797391076214291,-1.20930774240992,1.23315216596256,1.36860749142781,0.892777948010086
845,-1.44019872179465,-0.471293226333458,-0.115749146784744,-0.984901488957887,-1.28748887454347,-0.693226203861519
846,-0.92931056894912,-2.0154445820411,-2.08511612509344,-0.261832093595861,-0.589213397770615,-0.445293335575438
847,-0.125773333526456,1.20879487047957,0.6435358390373,-0.566586785006682,0.965365709884828,-0.0577457654808259
848,0.279723930757273,-0.138271286310365,-0.346177149751405,2.43245088093919,1.22327124428798,1.82433389574148
849,0.44754194621638,0.00935525783447605,-0.726135324816749,-1.53929706756284,-1.42507702186532,0.182901446758281
850,-0.517934702479098,-2.49258140734893,-0.463566970394471,0.101728219021233,0.141461498791565,0.0641539680115798
851,-0.698047424702251,-0.870680324864471,-0.0499264482626057,-0.707491963757876,-0.632385394801239,-0.579621516433692
852,0.467537925595388,-1.55312492754043,0.382622725309883,-0.591292921010205,0.539120867278831,-2.88207433170897
853,0.436084501942583,0.210231996270097,-0.256309565157134,0.0464284982490066,-0.588895473147528,0.512330805797385
854,-0.0189177799236177,0.162920988420525,0.444263908289924,0.260188041843923,0.574607147744392,0.410780900283149
855,-0.997394929790029,0.204918087378755,-0.217779275795763,-0.262022750116086,-0.178729744142626,0.975655481331367
856,-1.98647167243794,-1.90283334157582,-0.205407704115972,-0.101379965109174,2.66634018491793,1.7445307049361
857,0.810502603350069,1.03273394727689,-0.383117663542127,-0.610385355766806,0.567376122646522,-0.253405785797859
858,-0.507174354441788,0.780957619665442,-0.0676889436238701,-1.27463232982495,-0.461260249996065,0.400779214254222
859,-0.901838453744428,0.0687796960074562,-1.13046248763504,-0.0559963804331249,-0.117569915412396,-0.390514845967258
860,-1.40192191780947,-1.39757806515909,-0.603841171781243,-1.93622704235277,-2.20482484532233,-1.94853511002992
861,0.561379517287556,1.33764620137546,-0.261886896870266,0.685667417867317,-0.162139964488395,-0.0220566896299302
862,0.538774673377487,0.0572419386524758,1.77236853803966,-1.06833482244311,-2.11487478731714,-0.169686316013693
863,-0.158069217511375,0.410914675982724,0.129993600358597,-0.255130050816195,0.89933303808221,-0.311119729129849
864,-0.773094094746339,-1.06562283713346,-1.10229664516287,0.797660370982987,0.686573041176325,-0.317992546149181
865,-0.20414127485815,-0.054475066916253,1.65840746684461,-1.02168488160085,-1.69124688097807,-0.861438158166338
866,0.700057077477592,-0.0252042690768075,-0.473024991389587,-0.226221793627094,0.335628372521311,0.127928245120351
867,-0.87043965933022,1.18966860581276,0.679539029214782,2.22347657216113,1.14738715565729,0.304807583343966
868,-0.0255432127485826,0.170882274829295,-0.19900005570017,-1.455847758891,-0.459884023649227,0.0339963232918062
869,-0.185024773499996,0.194153189557649,0.104028329368514,-0.546811662721345,0.564295583294507,-0.612276529260817
870,1.66757160939229,1.58736752704823,0.740470899643474,-0.890731065709951,0.715118544885923,-0.115682451338463
871,1.14380365876991,1.04587590871184,0.542272280457347,0.0308364472516628,-1.23747278885986,-0.896528950932533
872,-0.804703844579722,0.459524743640807,-0.194923730363517,-0.712435120882571,-0.868014121403669,-0.715114788055148
873,-1.33971072834269,-1.26986974369278,-1.47164569281601,0.048193222558556,0.573621474136615,0.167673467063156
874,-1.04896359342141,-0.290395510612248,-0.158955114891102,-0.79290040316534,-0.421814572260087,-0.762598058087815
875,0.0235249533660716,-0.986643655077213,-0.65195266614512,0.568072778479255,2.30947795029864,0.0255226062226105
876,-1.74381357079412,-1.0250494131925,-2.43157633151288,1.58943743826968,0.366704192805067,0.912125895151261
877,-1.4815041381405,-1.08781158469738,-2.21159888322681,-0.545818578854132,0.524105153229989,-1.36918364385779
878,-0.0671978113406815,-1.85519460064776,-1.33300411273976,-0.149747811594355,-1.17162030321193,0.510030274561993
879,0.468422421815984,-0.914114804268938,0.333080293859842,0.407976210275406,0.539110091048481,-0.220469957045888
880,-0.00369693840780039,1.40682304018351,1.26509944250432,1.35260683094538,1.25906231246957,1.41806423459722
881,-1.23962840742728,-0.066623791159194,-0.669987272177841,0.667426912789032,-0.266314151827378,0.45860515695497
882,-0.575607147687202,-0.512675577757403,-0.72496373745835,0.17358140812041,-1.74432524146667,1.20658820818291
883,0.689031664242704,1.02200467684457,0.916004571648441,-1.01253371797753,-0.203889033551103,0.362522086169575
884,-0.934141960822218,-0.604617086395372,-0.0283857403113223,0.387040773980934,0.480845134853531,-0.465202966951305
885,0.0285992105138121,0.416648648881415,0.685380112558736,0.616810122630767,-0.0170233280224631,-0.815886123353515
886,0.235497524518985,-0.0364276789452208,-0.718276586616173,0.897566387952265,1.22920221578561,1.59095560617886
887,0.236881412254352,-1.01116076849926,-0.860723005005451,-0.418801887763849,-1.79920371771071,-0.522914470108166
888,-0.169128196673511,-0.265559764481712,-0.0569214120528577,0.298971172086574,-1.09019547300476,0.827819066612354
889,-0.486433649083005,0.381962722626798,1.06125250763895,1.094915759823,-0.576292009846319,1.31658793533679
890,-2.16572003497836,0.207265740122267,-0.231517769232763,-0.494671173359461,-0.70041407128812,1.39058454753442
891,-0.0359161994055974,-1.65144296866535,0.690809484315852,0.185418230439219,-1.81441570085047,-0.669071600958068
892,0.408959467744606,1.47902267494521,0.624787047845736,0.71108034980351,1.0032966183183,0.38017207692811
893,-2.25085720678818,-0.506906543602685,-1.16094807904313,-0.052685667946367,1.3778885387097,0.652818689458296
894,-1.04207235347783,-0.583912272896699,-1.88586335356147,0.992689834482153,-0.786863382793124,-0.839404740713424
895,0.191328116210415,-0.815392867136739,-0.83495532934116,0.175803966326946,0.0418682758182308,0.355976868117507
896,0.669368975861872,1.42466123597964,-0.483221328633621,-0.712971445099066,0.186519589965543,1.02624376809209
897,0.268830154388263,0.183930416029919,0.416965323903023,1.05559329434425,-0.32136962115322,0.202100709988973
898,0.157919197539267,0.461538477713817,-1.33099313938143,0.088887968125179,0.257702997514509,0.00644640915849304
899,-1.07038241315811,-0.43857710315502,-0.69450954888773,0.0611046229110521,-0.0658452892615392,0.82203619218491
900,-0.161514297528087,0.17347985797961,-0.611949473099592,-1.23266421541284,-0.391029443853969,-1.61608056662666
901,-0.447462895785434,0.32144048849005,-0.474132939303638,-1.16719110411217,0.11028055353105,-1.23136145239677
902,-0.9271819616163,-1.19669964545774,-1.16877376280169,-0.770205507431744,-1.43122081429837,-0.7981693161971
903,-0.559392006529088,-0.349884109636865,-1.19948748583285,-0.691546466499945,0.204314758676144,0.843144032668838
904,-0.994739914521209,-0.258686046038592,-0.118569818074591,-0.416150664090134,-1.04324614565835,-0.163512007516499
905,0.151491513371141,-1.11080129154267,0.76867744399579,-1.04592854688437,0.627506630895465,-0.125036170721664
906,-0.631498059261441,-0.728431091073397,-1.74647980167694,-1.71396423001551,-0.789783714138267,0.03912399895278
907,0.273094965865487,0.718311118942543,0.641592967154313,0.0599760518429622,1.02139932644004,0.401101363581991
908,0.406491840079835,0.974455846725377,0.597550042702193,-0.943917230121985,-0.96595803918048,-1.20891915882312
909,-1.17752952140822,-0.934149279108553,-0.301026984531652,-1.74138178358552,-2.09412796607786,-0.71076574119941
910,1.96597266453735,1.28286894152071,0.199963296589323,-0.35660788342681,-1.52196641043512,-0.184918132864851
911,-0.376517865859152,0.837602058810115,-1.24731147396743,0.44585534289318,0.258062506072492,0.0539470156081804
912,-1.13384234096102,-0.322741660346178,-0.393097112163671,-1.08918009241839,-0.5933326528462,-1.29603124272011
913,0.19088915822664,-1.39372052910696,-1.96529781676805,-0.223218588876405,0.663663950588094,0.888723633293429
914,-0.40998422849931,0.612810210247717,0.250101300003348,-0.975274805768174,0.433742759474945,0.0568085529176427
915,-1.94923710927519,-0.954513251223793,-0.237419235148911,1.06471955210509,1.96984587874892,-1.41690285837015
916,-0.929658100273765,-2.1619801962453,-0.557036138693309,0.610891260354263,-0.551764913476318,0.00571721229927064
917,0.026037305579005,-1.25096695371552,-1.5828127271766,-0.905142059345447,0.0657427979249268,-0.188426376094553
918,0.0517599013734369,-0.298194458313346,-0.0739867434166932,1.19138486014522,0.03592227063804,0.0744522786687151
919,1.18761953241548,0.860707924966119,0.81690900377793,1.15856247045872,1.51268844643217,1.28866267567074
920,-0.406690003829549,0.835201301450783,-1.41755790978974,0.65140486947441,0.913539275603372,-0.707905808697711
921,-0.484062313573657,-0.361915368362118,-0.384478949881011,0.0947812116675465,0.325348700719744,-1.389052639542
922,0.348809544718431,0.462564899711158,-0.149536920468147,-0.058794223974499,-0.898152534160484,0.363694375162862
923,0.466663703151466,1.27161839835516,0.462326844014447,1.45373043469567,0.833301573388165,0.672293148338395
924,-1.27749143343733,-0.19455219557826,0.381028239383674,1.05741781275761,1.86713168898108,0.720296540131024
925,1.33283054868993,1.56730310780588,0.234612055781727,1.89980882446893,0.76153621957736,1.52784145884616
926,-0.959133985622414,0.324842585561281,0.476700359312975,-1.20143154624289,-1.17622278139923,-0.943359325507647
927,1.6796107852524,1.43961453135219,2.48901314537733,0.566309643982367,1.71225348974174,0.844703856151296
928,0.550663814947376,-0.606782978557399,-0.344787764067565,0.403395073484529,-0.802183212880292,-0.0743713582830512
929,-0.776997591196482,0.880244901636779,-0.343794002599404,-0.531640335884091,-0.804195576570495,-0.777114974703102
930,1.47453974270802,0.440276377381938,1.63977936859309,-0.912385546523392,-0.812327366765541,-0.0928635222297055
931,-1.51605280236027,0.995232211800434,0.207637297688258,-0.469505239015172,0.759420871324365,0.317552270001608
932,0.255628986293654,-0.283536241100633,-1.49826155930189,1.050975206224,-0.799808214597516,-0.782060190297624
933,0.586048705331751,0.353300489370467,-0.620133059475157,-0.800751764905018,-0.140074336836866,-0.81588399113103
934,0.0729614367569343,-0.00752139268478658,-1.02878148089965,-1.69952913176661,-1.29683961847351,-0.100338498343862
935,1.27436601243391,-0.0173973141925836,0.195912831853108,-0.995538865893453,-0.469210805210636,0.214466880238537
936,-0.0763970213155741,0.0468715508037817,0.709046145056368,-0.0677109050798026,-0.253299754384145,-0.948895635255465
937,1.16706384557712,0.0714148687210119,1.11330418337574,0.713846032302769,2.48409498956632,-0.342170728983081
938,0.404072136374138,-0.579889011294688,-1.02833011264559,-0.838957639834977,-2.51469119023965,-1.32852331464685
939,0.232982043350043,-0.334342710428886,-0.521687531317339,-1.69257952688178,-1.27358679145813,-0.305017132612167
940,-0.852788106978466,-0.506727440626872,-1.06912332135628,0.102791345030114,-0.458588774094414,-1.26979654378398
941,-0.0829059341663652,-1.43562684280588,-0.958259758153983,-0.309060697339473,-0.22598653835021,0.309356130836123
942,-0.331100367459523,-0.481340981942744,-0.882896629526794,0.941356092871209,2.05492035915927,0.234596279308728
943,0.228919998708296,-1.28542641663402,-0.415055220349475,0.0303830769804644,-1.07620915408895,-0.971865133248062
944,-1.26574070004474,0.395520436134327,1.70081629991834,0.346637828448121,0.377802389796959,0.130573655601829
945,-1.49905924337599,0.829232664517687,1.21159196014462,-2.25109751984712,-0.373848390232,-0.0459287384847515
946,0.741432764794012,1.48712196242498,0.61795920586455,-0.779263145614869,0.655593672853486,-0.971595006399093
947,-0.841048938520991,0.482930491521524,0.948578149661028,-0.979556572848651,-0.516349858261769,0.156091620488191
948,-1.37514181961584,0.0565947209022946,-0.886277836951721,-0.95819800772123,-0.808320384416941,-1.10655736967159
949,-1.21303265271113,-0.761656476036331,-0.131526537425112,0.0372909229516055,0.700590139293789,0.922940897265177
950,0.272670677520085,0.176161842703988,-0.236541978211297,0.955402301546893,0.274202146800948,0.0233232527866049
951,-1.08836396311602,-0.593683793832427,0.214995540548229,-1.14978011726182,-0.850848396875866,-0.265113747569251
952,0.945864794454307,0.948046609966655,0.421909703569915,-0.348655382873624,0.950702752455542,1.01231822629797
953,1.26966180986937,1.64629705550043,2.82866811846038,1.56855210558302,1.60940909751477,1.92910849452458
954,1.1049967750976,1.3491793745784,-1.07550228843513,-0.374409510725303,-0.365709530938663,-0.897805886295704
955,-1.41797256455936,-0.197791489208679,0.635537391560846,-0.562064938065326,-1.63362335595241,-0.729836164862459
956,0.156469562427179,-2.09925074394861,0.140041130365786,0.374408015961014,-0.925303570599362,-0.613443477659397
957,0.73660551889215,0.568337218377826,-0.30016960484823,0.0798072779596756,0.884293161643441,0.342750947411657
958,-0.0330811359589074,0.276299212643998,0.605245905971259,0.726842476146923,0.578347390610536,0.897521483657946
959,-0.6688068675181,-1.29836224092672,-1.04700078970242,-0.651853841704252,-1.22086125525155,-1.65822232813199
960,-1.01850903656169,-0.234168868860892,-0.344813417683543,-0.506422855516949,-0.0953018588408694,-1.01143993069902
961,1.92090825169934,0.828854156989703,0.532197035467548,0.277359303062528,-0.375386658762782,1.08618370735213
962,-1.74019924646797,-0.455256670045039,-0.960279597064498,-0.177508669702791,-0.763021416969284,0.0526483643191391
963,2.30468940288888,0.888394971265211,1.00990067306356,1.48725765575203,1.0375830572942,1.30386347079976
964,-0.40005735621046,-0.285311169322522,-1.05343087973168,-1.30710866201143,-1.5744381292273,0.0514340598478185
965,-0.758171043705663,-0.698372571596887,-0.898191336254116,0.650106312108613,0.248132384943197,-1.49603337185257
966,1.67859169312727,2.53798877909072,2.36310717382138,0.574276512733246,0.44633612769407,-0.686448872753124
967,-0.967901143257491,0.0326575927557885,0.113302872018102,0.36617265029874,-0.250729083281668,0.36949132198749
968,-0.322564785357024,0.548776772365489,1.19304986823068,1.8024819074384,-0.319363592212735,0.171513524793652
969,-1.98818193861141,-1.04562858843038,-0.00966340436100038,0.0732850383136288,1.04031091569725,1.67295541055569
970,-1.94009402551942,-1.62733837067672,-1.23294620890795,0.416540320055735,-0.40079149569176,-1.07010188397249
971,-0.798340493073836,-0.93561623731607,-0.888140869448125,-0.915710072884759,-1.611656766872,-0.406116198716939
972,0.0429482804135639,-0.0169722834696108,-0.0647494457225305,-0.000899368620481678,-0.00011126879177531,-0.436472151027803
973,-1.05044534199107,-1.71386629319079,-1.33231763422936,-1.27871171503024,0.601857970423943,-0.422193059372462
974,0.0613369514446405,0.679725789397164,1.76171224579968,-1.35158774653055,-1.97759271183516,-0.59746932245757
975,-2.49567557259269,-0.539584223129985,-2.24221106617378,-0.172783490706815,-0.0794162129585358,0.00894723352600771
976,-0.647942184896935,-1.04695446135025,-1.0427051251317,0.277449792482445,1.41678042034774,0.646567885953247
977,0.398008537946231,0.268725006181507,0.971264182195224,0.379266599376248,-0.106857165511372,-0.503797938702869
978,1.59833852766321,1.13841649439158,-0.100020919861487,1.05312863410911,0.596054992567723,-0.242211908478031
979,-0.0983554791147715,1.11294185494656,-0.0161076983598759,-0.373078590373092,0.771536810323724,0.165421465697528
980,-1.55295143178781,-0.789777093013688,-2.76836608786581,-1.07596230041514,-1.33705838941125,-1.00538714902582
981,1.23912649186695,1.25855294960716,0.867444511721348,0.810640338735461,-0.276492703857099,1.47756126395578
982,-0.424895857631543,0.114301535620427,0.179331730913834,1.4011566851223,-0.182876543303949,0.804714272301819
983,0.171509997949286,0.28717718234103,-0.663476635048507,-1.42428996661716,-0.668098687018456,0.588569297681397
984,0.57808609612155,-0.712590284529172,-0.439124521026992,1.83783327303133,-0.604227897853238,0.902711372030292
985,0.979911354397961,0.390210012281993,-0.826049606171486,-0.0108111127075611,-0.666440250306697,0.665946106968187
986,1.10609218320718,-0.687253246984869,0.442135784665611,-0.405212506176999,-1.72164659681594,-0.561638653340621
987,-1.03117728747799,0.827400670890671,-0.0180369350689941,-0.758758982733467,-0.978797524287796,-0.139939325159985
988,1.78115281455734,0.694935887887945,1.05854272327205,0.274809774944506,-0.0790866434234532,-0.310835221846139
989,0.820147770649511,0.434155576410413,-0.416653916172766,-2.71271711016527,-1.07447414344809,-2.3554111993886
990,0.500741630547679,-0.330139154919323,-0.538684312046193,-0.157263066651923,1.06959981685022,-0.0882128645101575
991,2.28505091707157,-0.658816139588088,0.217789485506017,-0.563741323246843,-0.488493016290671,0.267062166072277
992,1.63201030289338,1.17635107298147,1.35277955004388,0.862729779800904,1.59404971389987,0.824858046040648
993,0.84125624578307,2.05793206935466,0.0159937371974972,0.674916246950995,1.29949080799681,0.0607826745346646
994,-2.32090959547662,-0.736569981393955,-0.653450519747854,0.123108265802261,-0.586835982697055,0.0332276443649107
995,-0.0210542147533622,-0.141024945611367,-0.510782282567809,0.463406697099299,0.303660706274462,0.269568118966747
996,-0.174251935039277,-0.14314612694925,-0.744905579895115,-0.73292923394886,-0.0701399958713738,-0.29644920238214
997,1.02162883070191,1.64581332093832,0.854343462261037,0.73201009619581,0.502042487836562,1.35484901595225
998,-0.0386301744318513,0.787547283654089,0.437477843806386,0.334402483412779,-1.38196928131654,0.159958809105408
999,-0.716553216344489,0.309199267666548,-0.68570408070859,0.226174514768469,0.590243703512911,0.382825115456204
1000,-0.111778480952572,0.499328574674826,0.161863882915475,1.25951728952319,0.91145777182852,1.12524764293268
